Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-01 18:35:00+01:00,1.248751163482666,1.249125599861145,1.248751163482666,1.249125599861145,1.249125599861145,0
2024-05-01 18:40:00+01:00,1.2490007877349854,1.249125599861145,1.2489851713180542,1.2491099834442139,1.2491099834442139,0
2024-05-01 18:45:00+01:00,1.24906325340271,1.249219298362732,1.248969554901123,1.248969554901123,1.248969554901123,0
2024-05-01 18:50:00+01:00,1.248969554901123,1.2492347955703735,1.248969554901123,1.2491412162780762,1.2491412162780762,0
2024-05-01 18:55:00+01:00,1.2491412162780762,1.2491412162780762,1.248704433441162,1.248860478401184,1.248860478401184,0
2024-05-01 19:00:00+01:00,1.2502501010894775,1.2512825727462769,1.2502501010894775,1.2512825727462769,1.2512825727462769,0
2024-05-01 19:05:00+01:00,1.2508443593978882,1.2508755922317505,1.2497187852859497,1.2497187852859497,1.2497187852859497,0
2024-05-01 19:10:00+01:00,1.2497812509536743,1.2498750686645508,1.249281644821167,1.2497812509536743,1.2497812509536743,0
2024-05-01 19:15:00+01:00,1.2497968673706055,1.2497968673706055,1.2492660284042358,1.249484658241272,1.249484658241272,0
2024-05-01 19:20:00+01:00,1.2496094703674316,1.2503751516342163,1.2496094703674316,1.2503751516342163,1.2503751516342163,0
2024-05-01 19:25:00+01:00,1.25014066696167,1.2510634660720825,1.25014066696167,1.2510321140289307,1.2510321140289307,0
2024-05-01 19:30:00+01:00,1.2512669563293457,1.2516897916793823,1.2495627403259277,1.2516897916793823,1.2516897916793823,0
2024-05-01 19:35:00+01:00,1.2516427040100098,1.2517367601394653,1.24985933303833,1.2517367601394653,1.2517367601394653,0
2024-05-01 19:40:00+01:00,1.2523638010025024,1.253855586051941,1.2523638010025024,1.253855586051941,1.253855586051941,0
2024-05-01 19:45:00+01:00,1.2540442943572998,1.2542802095413208,1.2536827325820923,1.2542802095413208,1.2542802095413208,0
2024-05-01 19:50:00+01:00,1.2544690370559692,1.2547365427017212,1.2544690370559692,1.25448477268219,1.25448477268219,0
2024-05-01 19:55:00+01:00,1.2548940181732178,1.2548940181732178,1.2542487382888794,1.254689335823059,1.254689335823059,0
2024-05-01 20:00:00+01:00,1.25472092628479,1.25472092628479,1.2541857957839966,1.2541857957839966,1.2541857957839966,0
2024-05-01 20:05:00+01:00,1.2533998489379883,1.2536669969558716,1.2533998489379883,1.2536355257034302,1.2536355257034302,0
2024-05-01 20:10:00+01:00,1.2532269954681396,1.2534312009811401,1.2528502941131592,1.2534312009811401,1.2534312009811401,0
2024-05-01 20:15:00+01:00,1.2531328201293945,1.253211259841919,1.2522854804992676,1.2522854804992676,1.2522854804992676,0
2024-05-01 20:20:00+01:00,1.2509537935256958,1.252065896987915,1.2509069442749023,1.252065896987915,1.252065896987915,0
2024-05-01 20:25:00+01:00,1.2522540092468262,1.2522854804992676,1.2515801191329956,1.2515801191329956,1.2515801191329956,0
2024-05-01 20:30:00+01:00,1.2514234781265259,1.2518621683120728,1.2510789632797241,1.2512825727462769,1.2512825727462769,0
2024-05-01 20:35:00+01:00,1.2510789632797241,1.251392126083374,1.250781774520874,1.250781774520874,1.250781774520874,0
2024-05-01 20:40:00+01:00,1.250687837600708,1.250687837600708,1.2501875162124634,1.2501875162124634,1.2501875162124634,0
2024-05-01 20:45:00+01:00,1.2504688501358032,1.2511886358261108,1.2504688501358032,1.250781774520874,1.250781774520874,0
2024-05-01 20:50:00+01:00,1.2508130073547363,1.2508130073547363,1.2499843835830688,1.2499843835830688,1.2499843835830688,0
2024-05-01 20:55:00+01:00,1.2497657537460327,1.2497657537460327,1.2495001554489136,1.2495001554489136,1.2495001554489136,0
2024-05-01 21:00:00+01:00,1.2493597269058228,1.2493597269058228,1.2490320205688477,1.2490320205688477,1.2490320205688477,0
2024-05-01 21:05:00+01:00,1.2492347955703735,1.2495938539505005,1.2492347955703735,1.2495938539505005,1.2495938539505005,0
2024-05-01 21:10:00+01:00,1.2498124837875366,1.2498750686645508,1.249703288078308,1.2497657537460327,1.2497657537460327,0
2024-05-01 21:15:00+01:00,1.2502813339233398,1.250500202178955,1.2500938177108765,1.250500202178955,1.250500202178955,0
2024-05-01 21:20:00+01:00,1.2508130073547363,1.2514234781265259,1.2508130073547363,1.2514234781265259,1.2514234781265259,0
2024-05-01 21:25:00+01:00,1.2516114711761475,1.2525991201400757,1.2516114711761475,1.2525991201400757,1.2525991201400757,0
2024-05-01 21:30:00+01:00,1.2527717351913452,1.2531170845031738,1.2526304721832275,1.2530386447906494,1.2530386447906494,0
2024-05-01 21:35:00+01:00,1.2527559995651245,1.2533683776855469,1.2527559995651245,1.2533212900161743,1.2533212900161743,0
2024-05-01 21:40:00+01:00,1.2534940242767334,1.2534940242767334,1.253007173538208,1.253007173538208,1.253007173538208,0
2024-05-01 21:45:00+01:00,1.2529915571212769,1.2534312009811401,1.2529915571212769,1.2534312009811401,1.2534312009811401,0
2024-05-01 21:50:00+01:00,1.2537455558776855,1.2537455558776855,1.2528188228607178,1.252912998199463,1.252912998199463,0
2024-05-01 21:55:00+01:00,1.252881646156311,1.252881646156311,1.2526775598526,1.252803087234497,1.252803087234497,0
2024-05-01 22:00:00+01:00,1.252457857131958,1.252536416053772,1.251846432685852,1.252536416053772,1.252536416053772,0
2024-05-01 22:05:00+01:00,1.2523010969161987,1.2526462078094482,1.2523010969161987,1.2523481845855713,1.2523481845855713,0
2024-05-01 22:10:00+01:00,1.252536416053772,1.2525991201400757,1.2524735927581787,1.2524735927581787,1.2524735927581787,0
2024-05-01 22:15:00+01:00,1.2523638010025024,1.2531170845031738,1.2523638010025024,1.2525520324707031,1.2525520324707031,0
2024-05-01 22:20:00+01:00,1.2526775598526,1.2526775598526,1.252065896987915,1.252065896987915,1.252065896987915,0
2024-05-01 22:25:00+01:00,1.2523010969161987,1.2523795366287231,1.2521599531173706,1.2523795366287231,1.2523795366287231,0
2024-05-01 22:30:00+01:00,1.2525991201400757,1.2528660297393799,1.2522070407867432,1.2528660297393799,1.2528660297393799,0
2024-05-01 22:35:00+01:00,1.252912998199463,1.252912998199463,1.2523167133331299,1.2523167133331299,1.2523167133331299,0
2024-05-01 22:40:00+01:00,1.252803087234497,1.252803087234497,1.2519718408584595,1.2526618242263794,1.2526618242263794,0
2024-05-01 22:45:00+01:00,1.2523324489593506,1.252410888671875,1.252065896987915,1.2523324489593506,1.2523324489593506,0
2024-05-01 22:50:00+01:00,1.2523481845855713,1.2523951530456543,1.2522697448730469,1.2523951530456543,1.2523951530456543,0
2024-05-01 22:55:00+01:00,1.252410888671875,1.2524266242980957,1.2521756887435913,1.2523638010025024,1.2523638010025024,0
2024-05-01 23:00:00+01:00,1.2530386447906494,1.2536355257034302,1.2530386447906494,1.2536355257034302,1.2536355257034302,0
2024-05-01 23:05:00+01:00,1.2536355257034302,1.2536355257034302,1.2533526420593262,1.2533998489379883,1.2533998489379883,0
2024-05-01 23:10:00+01:00,1.2533055543899536,1.2535412311553955,1.2533055543899536,1.2534469366073608,1.2534469366073608,0
2024-05-01 23:15:00+01:00,1.2534626722335815,1.253572702407837,1.2533526420593262,1.2533683776855469,1.2533683776855469,0
2024-05-01 23:20:00+01:00,1.2534312009811401,1.2536041736602783,1.2533683776855469,1.2534312009811401,1.2534312009811401,0
2024-05-01 23:25:00+01:00,1.2534940242767334,1.253509759902954,1.2534469366073608,1.2534626722335815,1.2534626722335815,0
2024-05-01 23:30:00+01:00,1.2534626722335815,1.2537612915039062,1.2534626722335815,1.2536355257034302,1.2536355257034302,0
2024-05-01 23:35:00+01:00,1.2534312009811401,1.2535884380340576,1.2534312009811401,1.2535884380340576,1.2535884380340576,0
2024-05-01 23:40:00+01:00,1.2535412311553955,1.2536355257034302,1.253509759902954,1.2535569667816162,1.2535569667816162,0
2024-05-01 23:45:00+01:00,1.2534940242767334,1.2534940242767334,1.253289818763733,1.2534469366073608,1.2534469366073608,0
2024-05-01 23:50:00+01:00,1.2533841133117676,1.2534784078598022,1.2533683776855469,1.2533841133117676,1.2533841133117676,0
2024-05-01 23:55:00+01:00,1.2533055543899536,1.2533526420593262,1.253289818763733,1.253337025642395,1.253337025642395,0
2024-05-02 00:00:00+01:00,1.253289818763733,1.253289818763733,1.253211259841919,1.253211259841919,1.253211259841919,0
2024-05-02 00:05:00+01:00,1.2531485557556152,1.253179907798767,1.253085732460022,1.2531485557556152,1.2531485557556152,0
2024-05-02 00:10:00+01:00,1.2530701160430908,1.2532742023468018,1.2530701160430908,1.253211259841919,1.253211259841919,0
2024-05-02 00:15:00+01:00,1.2531956434249878,1.2534626722335815,1.2531956434249878,1.2534626722335815,1.2534626722335815,0
2024-05-02 00:20:00+01:00,1.2533998489379883,1.2533998489379883,1.253211259841919,1.253258466720581,1.253258466720581,0
2024-05-02 00:25:00+01:00,1.2531328201293945,1.2532269954681396,1.253085732460022,1.2531956434249878,1.2531956434249878,0
2024-05-02 00:30:00+01:00,1.2532269954681396,1.2533212900161743,1.253211259841919,1.2533212900161743,1.2533212900161743,0
2024-05-02 00:35:00+01:00,1.2534469366073608,1.2535254955291748,1.253258466720581,1.253258466720581,1.253258466720581,0
2024-05-02 00:40:00+01:00,1.2531956434249878,1.2532427310943604,1.2530701160430908,1.2530701160430908,1.2530701160430908,0
2024-05-02 00:45:00+01:00,1.2532427310943604,1.2534312009811401,1.2532269954681396,1.2533212900161743,1.2533212900161743,0
2024-05-02 00:50:00+01:00,1.2534312009811401,1.2537298202514648,1.2534312009811401,1.2536827325820923,1.2536827325820923,0
2024-05-02 00:55:00+01:00,1.2536827325820923,1.2539657354354858,1.2536827325820923,1.253824234008789,1.253824234008789,0
2024-05-02 01:00:00+01:00,1.2535412311553955,1.2535412311553955,1.2533212900161743,1.2533212900161743,1.2533212900161743,0
2024-05-02 01:05:00+01:00,1.2533683776855469,1.2533683776855469,1.2531170845031738,1.253211259841919,1.253211259841919,0
2024-05-02 01:10:00+01:00,1.2531956434249878,1.2531956434249878,1.2529287338256836,1.2530543804168701,1.2530543804168701,0
2024-05-02 01:15:00+01:00,1.253211259841919,1.2533683776855469,1.253211259841919,1.2533683776855469,1.2533683776855469,0
2024-05-02 01:20:00+01:00,1.2533526420593262,1.2533526420593262,1.2529443502426147,1.2529443502426147,1.2529443502426147,0
2024-05-02 01:25:00+01:00,1.2528660297393799,1.2528660297393799,1.2527403831481934,1.2528660297393799,1.2528660297393799,0
2024-05-02 01:30:00+01:00,1.2527559995651245,1.252912998199463,1.2527559995651245,1.252912998199463,1.252912998199463,0
2024-05-02 01:35:00+01:00,1.252912998199463,1.2529915571212769,1.252881646156311,1.252881646156311,1.252881646156311,0
2024-05-02 01:40:00+01:00,1.2529287338256836,1.2529287338256836,1.2526932954788208,1.252881646156311,1.252881646156311,0
2024-05-02 01:45:00+01:00,1.2529443502426147,1.2529443502426147,1.252881646156311,1.2528972625732422,1.2528972625732422,0
2024-05-02 01:50:00+01:00,1.2529758214950562,1.2529758214950562,1.2527247667312622,1.2529443502426147,1.2529443502426147,0
2024-05-02 01:55:00+01:00,1.2529287338256836,1.2529443502426147,1.2527247667312622,1.2527403831481934,1.2527403831481934,0
2024-05-02 02:00:00+01:00,1.2526775598526,1.2529443502426147,1.2525520324707031,1.2529443502426147,1.2529443502426147,0
2024-05-02 02:05:00+01:00,1.253211259841919,1.253211259841919,1.2530701160430908,1.2530701160430908,1.2530701160430908,0
2024-05-02 02:10:00+01:00,1.2530229091644287,1.2530229091644287,1.2529287338256836,1.2530229091644287,1.2530229091644287,0
2024-05-02 02:15:00+01:00,1.2529287338256836,1.2530386447906494,1.2529287338256836,1.2530386447906494,1.2530386447906494,0
2024-05-02 02:20:00+01:00,1.2530386447906494,1.2530386447906494,1.2529758214950562,1.2530229091644287,1.2530229091644287,0
2024-05-02 02:25:00+01:00,1.2529600858688354,1.2529600858688354,1.2527717351913452,1.2528345584869385,1.2528345584869385,0
2024-05-02 02:30:00+01:00,1.2525677680969238,1.2525677680969238,1.2521286010742188,1.2522697448730469,1.2522697448730469,0
2024-05-02 02:35:00+01:00,1.2523167133331299,1.2523951530456543,1.2522697448730469,1.2523010969161987,1.2523010969161987,0
2024-05-02 02:40:00+01:00,1.2522540092468262,1.2527559995651245,1.2522540092468262,1.2527559995651245,1.2527559995651245,0
2024-05-02 02:45:00+01:00,1.2527247667312622,1.2527403831481934,1.2526462078094482,1.2526932954788208,1.2526932954788208,0
2024-05-02 02:50:00+01:00,1.2526932954788208,1.2527717351913452,1.2525207996368408,1.2527717351913452,1.2527717351913452,0
2024-05-02 02:55:00+01:00,1.2528972625732422,1.2530386447906494,1.2528660297393799,1.2530229091644287,1.2530229091644287,0
2024-05-02 03:00:00+01:00,1.253211259841919,1.2537140846252441,1.253211259841919,1.2537140846252441,1.2537140846252441,0
2024-05-02 03:05:00+01:00,1.2537140846252441,1.2538398504257202,1.2537140846252441,1.2537298202514648,1.2537298202514648,0
2024-05-02 03:10:00+01:00,1.253824234008789,1.253824234008789,1.2536041736602783,1.253619909286499,1.253619909286499,0
2024-05-02 03:15:00+01:00,1.2535569667816162,1.253824234008789,1.2535569667816162,1.2536983489990234,1.2536983489990234,0
2024-05-02 03:20:00+01:00,1.2536669969558716,1.2536669969558716,1.2535412311553955,1.2536041736602783,1.2536041736602783,0
2024-05-02 03:25:00+01:00,1.2536669969558716,1.2536669969558716,1.2535254955291748,1.2535254955291748,1.2535254955291748,0
2024-05-02 03:30:00+01:00,1.2535569667816162,1.2536827325820923,1.2535569667816162,1.253572702407837,1.253572702407837,0
2024-05-02 03:35:00+01:00,1.2534784078598022,1.2534784078598022,1.2534469366073608,1.2534469366073608,1.2534469366073608,0
2024-05-02 03:40:00+01:00,1.2535412311553955,1.2538870573043823,1.2535412311553955,1.2538870573043823,1.2538870573043823,0
2024-05-02 03:45:00+01:00,1.2538713216781616,1.2538713216781616,1.2535412311553955,1.2535412311553955,1.2535412311553955,0
2024-05-02 03:50:00+01:00,1.2536512613296509,1.253855586051941,1.2536512613296509,1.253777027130127,1.253777027130127,0
2024-05-02 03:55:00+01:00,1.253777027130127,1.2539185285568237,1.2537612915039062,1.2537612915039062,1.2537612915039062,0
2024-05-02 04:00:00+01:00,1.2536983489990234,1.2537140846252441,1.253619909286499,1.2537140846252441,1.2537140846252441,0
2024-05-02 04:05:00+01:00,1.2536827325820923,1.2536827325820923,1.2535412311553955,1.2535412311553955,1.2535412311553955,0
2024-05-02 04:10:00+01:00,1.2535412311553955,1.2536355257034302,1.2534626722335815,1.2536355257034302,1.2536355257034302,0
2024-05-02 04:15:00+01:00,1.253572702407837,1.2536669969558716,1.2535569667816162,1.2536669969558716,1.2536669969558716,0
2024-05-02 04:20:00+01:00,1.253509759902954,1.253509759902954,1.253179907798767,1.253179907798767,1.253179907798767,0
2024-05-02 04:25:00+01:00,1.2531328201293945,1.2533055543899536,1.2531328201293945,1.2533055543899536,1.2533055543899536,0
2024-05-02 04:30:00+01:00,1.2533055543899536,1.2533055543899536,1.2531014680862427,1.2531014680862427,1.2531014680862427,0
2024-05-02 04:35:00+01:00,1.2531328201293945,1.2531328201293945,1.253007173538208,1.253007173538208,1.253007173538208,0
2024-05-02 04:40:00+01:00,1.2530701160430908,1.2530701160430908,1.2529915571212769,1.2530543804168701,1.2530543804168701,0
2024-05-02 04:45:00+01:00,1.2530543804168701,1.253179907798767,1.2530543804168701,1.2530701160430908,1.2530701160430908,0
2024-05-02 04:50:00+01:00,1.2531485557556152,1.253211259841919,1.2531014680862427,1.2531014680862427,1.2531014680862427,0
2024-05-02 04:55:00+01:00,1.2531485557556152,1.2531485557556152,1.2531170845031738,1.2531170845031738,1.2531170845031738,0
2024-05-02 05:00:00+01:00,1.2530543804168701,1.2532269954681396,1.2530543804168701,1.2531641721725464,1.2531641721725464,0
2024-05-02 05:05:00+01:00,1.2531485557556152,1.2532742023468018,1.2531170845031738,1.2532742023468018,1.2532742023468018,0
2024-05-02 05:10:00+01:00,1.253258466720581,1.2533055543899536,1.2532269954681396,1.2533055543899536,1.2533055543899536,0
2024-05-02 05:15:00+01:00,1.2533212900161743,1.2533526420593262,1.2533212900161743,1.2533526420593262,1.2533526420593262,0
2024-05-02 05:20:00+01:00,1.2532742023468018,1.2533683776855469,1.2532427310943604,1.2533526420593262,1.2533526420593262,0
2024-05-02 05:25:00+01:00,1.2533841133117676,1.253415584564209,1.253337025642395,1.2533526420593262,1.2533526420593262,0
2024-05-02 05:30:00+01:00,1.2534312009811401,1.2534312009811401,1.253289818763733,1.253289818763733,1.253289818763733,0
2024-05-02 05:35:00+01:00,1.2533055543899536,1.2533998489379883,1.2533055543899536,1.2533841133117676,1.2533841133117676,0
2024-05-02 05:40:00+01:00,1.2536355257034302,1.2536355257034302,1.2535254955291748,1.2535254955291748,1.2535254955291748,0
2024-05-02 05:45:00+01:00,1.2534469366073608,1.2536827325820923,1.2534469366073608,1.2536827325820923,1.2536827325820923,0
2024-05-02 05:50:00+01:00,1.2535569667816162,1.2536355257034302,1.2534626722335815,1.2534626722335815,1.2534626722335815,0
2024-05-02 05:55:00+01:00,1.2535569667816162,1.2535569667816162,1.2534784078598022,1.253509759902954,1.253509759902954,0
2024-05-02 06:00:00+01:00,1.2533841133117676,1.2535569667816162,1.2533841133117676,1.2535569667816162,1.2535569667816162,0
2024-05-02 06:05:00+01:00,1.253509759902954,1.2535412311553955,1.2534626722335815,1.2534626722335815,1.2534626722335815,0
2024-05-02 06:10:00+01:00,1.2534469366073608,1.2534469366073608,1.2532427310943604,1.2532427310943604,1.2532427310943604,0
2024-05-02 06:15:00+01:00,1.2533526420593262,1.2534312009811401,1.2533526420593262,1.2534312009811401,1.2534312009811401,0
2024-05-02 06:20:00+01:00,1.2534312009811401,1.253509759902954,1.253415584564209,1.253415584564209,1.253415584564209,0
2024-05-02 06:25:00+01:00,1.2534469366073608,1.2534784078598022,1.253415584564209,1.2534784078598022,1.2534784078598022,0
2024-05-02 06:30:00+01:00,1.2534626722335815,1.2535254955291748,1.2533212900161743,1.2533212900161743,1.2533212900161743,0
2024-05-02 06:35:00+01:00,1.2533683776855469,1.2533683776855469,1.2532427310943604,1.2532427310943604,1.2532427310943604,0
2024-05-02 06:40:00+01:00,1.253258466720581,1.2533841133117676,1.253258466720581,1.2533841133117676,1.2533841133117676,0
2024-05-02 06:45:00+01:00,1.2533055543899536,1.2533055543899536,1.2530543804168701,1.2530543804168701,1.2530543804168701,0
2024-05-02 06:50:00+01:00,1.2531485557556152,1.2536669969558716,1.2531170845031738,1.2536669969558716,1.2536669969558716,0
